tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
69,2,19,2.00,0,0,0,0,0,0
70,2,20,2.00,0,0,0,0,0,0
71,2,21,4.00,0,0,0,0,0,0
72,2,22,2.00,0,0,0,0,0,0
73,2,23,2.00,0,0,0,0,0,0
74,2,24,2.00,0,0,0,0,0,0
75,2,25,4.00,0,0,0,0,0,0
76,2,26,2.00,0,0,0,0,0,0
77,2,27,2.00,0,0,0,0,0,0
78,3,4,2.00,0,0,0,0,0,0
79,3,5,2.00,0,0,0,0,0,0
80,3,6,2.00,0,0,0,0,0,0
81,3,7,2.00,0,0,0,0,0,0
82,3,8,2.00,0,0,0,0,0,0
83,3,9,2.00,0,0,0,0,0,0
84,3,10,4.00,0,0,0,0,0,0
85,3,11,2.00,0,0,0,0,0,0
86,3,12,2.00,0,0,0,0,0,0
87,3,13,2.00,0,0,0,0,0,0
88,3,14,2.00,0,0,0,0,0,0
89,3,15,2.00,0,0,0,0,0,0
90,3,16,2.00,0,0,0,0,0,0
91,3,17,2.00,0,0,0,0,0,0
92,3,18,2.00,0,0,0,0,0,0
93,3,19,2.00,0,0,0,0,0,0
94,3,20,2.00,0,0,0,0,0,0
95,3,21,2.00,0,0,0,0,0,0
96,3,22,2.00,0,0,0,0,0,0
97,3,23,2.00,0,0,0,0,0,0
98,3,24,2.00,0,0,0,0,0,0
99,3,25,2.00,0,0,0,0,0,0
100,3,26,2.00,0,0,0,0,0,0
101,3,27,2.00,0,0,0,0,0,0
102,4,5,2.00,0,0,0,0,0,0
103,4,6,4.00,0,0,0,0,0,0
104,4,7,2.00,0,0,0,0,0,0
105,4,8,4.00,0,0,0,0,0,0
106,4,9,2.00,0,0,0,0,0,0
107,4,10,28.00,0,0,0,0,0,0
108,4,11,8.00,0,0,0,0,0,0
109,4,12,14.00,0,0,0,0,0,0
110,4,13,12.00,0,0,0,0,0,0
111,4,14,4.00,0,0,0,0,0,0
112,4,15,2.00,0,0,0,0,0,0
113,4,16,6.00,0,0,0,0,0,0
114,4,17,8.00,0,0,0,0,0,0
115,4,18,2.00,0,0,0,0,0,0
116,4,19,4.00,0,0,0,0,0,0
117,4,20,8.00,0,0,0,0,0,0
118,4,21,4.00,0,0,0,0,0,0
119,4,22,4.00,0,0,0,0,0,0
120,4,23,4.00,0,0,0,0,0,0
121,4,24,4.00,0,0,0,0,0,0
122,4,25,12.00,0,0,0,0,0,0
123,4,26,2.00,0,0,0,0,0,0
124,4,27,4.00,0,0,0,0,0,0
125,5,6,2.00,0,0,0,0,0,0
126,5,7,2.00,0,0,0,0,0,0
127,5,8,2.00,0,0,0,0,0,0
128,5,9,2.00,0,0,0,0,0,0
129,5,10,8.00,0,0,0,0,0,0
130,5,11,4.00,0,0,0,0,0,0
131,5,12,2.00,0,0,0,0,0,0
132,5,13,16.00,0,0,0,0,0,0
133,5,14,4.00,0,0,0,0,0,0
134,5,15,4.00,0,0,0,0,0,0
135,5,16,4.00,0,0,0,0,0,0
136,5,17,4.00,0,0,0,0,0,0
137,5,18,2.00,0,0,0,0,0,0
138,5,19,4.00,0,0,0,0,0,0
139,5,20,2.00,0,0,0,0,0,0
140,5,21,4.00,0,0,0,0,0,0
141,5,22,2.00,0,0,0,0,0,0
142,5,23,2.00,0,0,0,0,0,0
143,5,24,2.00,0,0,0,0,0,0
144,5,25,2.00,0,0,0,0,0,0
145,5,26,2.00,0,0,0,0,0,0
146,5,27,2.00,0,0,0,0,0,0
147,6,7,2.00,0,0,0,0,0,0
148,6,8,2.00,0,0,0,0,0,0
149,6,9,2.00,0,0,0,0,0,0
150,6,10,10.00,0,0,0,0,0,0
151,6,11,4.00,0,0,0,0,0,0
152,6,12,4.00,0,0,0,0,0,0
153,6,13,10.00,0,0,0,0,0,0
154,6,14,2.00,0,0,0,0,0,0
155,6,15,2.00,0,0,0,0,0,0
156,6,16,4.00,0,0,0,0,0,0
157,6,17,4.00,0,0,0,0,0,0
158,6,18,2.00,0,0,0,0,0,0
159,6,19,4.00,0,0,0,0,0,0
160,6,20,2.00,0,0,0,0,0,0
161,6,21,2.00,0,0,0,0,0,0
162,6,22,2.00,0,0,0,0,0,0
163,6,23,4.00,0,0,0,0,0,0
164,6,24,2.00,0,0,0,0,0,0
165,6,25,4.00,0,0,0,0,0,0
166,6,26,2.00,0,0,0,0,0,0
167,6,27,2.00,0,0,0,0,0,0
168,7,8,2.00,0,0,0,0,0,0
169,7,9,2.00,0,0,0,0,0,0
170,7,10,8.00,0,0,0,0,0,0
171,7,11,2.00,0,0,0,0,0,0
172,7,12,2.00,0,0,0,0,0,0
173,7,13,4.00,0,0,0,0,0,0
174,7,14,2.00,0,0,0,0,0,0
175,7,15,2.00,0,0,0,0,0,0
176,7,16,2.00,0,0,0,0,0,0
177,7,17,4.00,0,0,0,0,0,0
178,7,18,2.00,0,0,0,0,0,0
179,7,19,2.00,0,0,0,0,0,0
180,7,20,2.00,0,0,0,0,0,0
181,7,21,2.00,0,0,0,0,0,0
182,7,22,2.00,0,0,0,0,0,0
183,7,23,2.00,0,0,0,0,0,0
184,7,24,4.00,0,0,0,0,0,0
185,7,25,4.00,0,0,0,0,0,0
186,7,26,2.00,0,0,0,0,0,0
187,7,27,2.00,0,0,0,0,0,0
188,8,9,2.00,0,0,0,0,0,0
189,8,10,4.00,0,0,0,0,0,0
190,8,11,2.00,0,0,0,0,0,0
191,8,12,4.00,0,0,0,0,0,0
192,8,13,4.00,0,0,0,0,0,0
193,8,14,2.00,0,0,0,0,0,0
194,8,15,2.00,0,0,0,0,0,0
195,8,16,2.00,0,0,0,0,0,0
196,8,17,2.00,0,0,0,0,0,0
197,8,18,2.00,0,0,0,0,0,0
198,8,19,2.00,0,0,0,0,0,0
199,8,20,2.00,0,0,0,0,0,0
200,8,21,2.00,0,0,0,0,0,0
201,8,22,2.00,0,0,0,0,0,0
202,8,23,2.00,0,0,0,0,0,0
203,8,24,2.00,0,0,0,0,0,0
204,8,25,4.00,0,0,0,0,0,0
205,8,26,2.00,0,0,0,0,0,0
206,8,27,2.00,0,0,0,0,0,0
207,9,10,2.00,0,0,0,0,0,0
208,9,11,4.00,0,0,0,0,0,0
209,9,12,2.00,0,0,0,0,0,0
210,9,13,6.00,0,0,0,0,0,0
211,9,14,2.00,0,0,0,0,0,0
212,9,15,2.00,0,0,0,0,0,0
213,9,16,2.00,0,0,0,0,0,0
214,9,17,2.00,0,0,0,0,0,0
215,9,18,2.00,0,0,0,0,0,0
216,9,19,2.00,0,0,0,0,0,0
217,9,20,2.00,0,0,0,0,0,0
218,9,21,2.00,0,0,0,0,0,0
219,9,22,2.00,0,0,0,0,0,0
220,9,23,2.00,0,0,0,0,0,0
221,9,24,2.00,0,0,0,0,0,0
222,9,25,2.00,0,0,0,0,0,0
223,9,26,2.00,0,0,0,0,0,0
224,9,27,2.00,0,0,0,0,0,0
225,10,11,14.00,0,0,0,0,0,0
226,10,12,20.00,0,0,0,0,0,0
227,10,13,20.00,0,0,0,0,0,0
228,10,14,16.00,0,0,0,0,0,0
229,10,15,10.00,0,0,0,0,0,0
230,10,16,28.00,0,0,0,0,0,0
231,10,17,32.00,0,0,0,0,0,0
232,10,18,4.00,0,0,0,0,0,0
233,10,19,8.00,0,0,0,0,0,0
234,10,20,14.00,0,0,0,0,0,0
235,10,21,26.00,0,0,0,0,0,0
236,10,22,8.00,0,0,0,0,0,0
237,10,23,24.00,0,0,0,0,0,0
238,10,24,10.00,0,0,0,0,0,0
239,10,25,34.00,0,0,0,0,0,0
240,10,26,4.00,0,0,0,0,0,0
241,10,27,14.00,0,0,0,0,0,0
242,11,12,8.00,0,0,0,0,0,0
243,11,13,54.00,0,0,0,0,0,0
244,11,14,4.00,0,0,0,0,0,0
245,11,15,4.00,0,0,0,0,0,0
246,11,16,8.00,0,0,0,0,0,0
247,11,17,8.00,0,0,0,0,0,0
248,11,18,4.00,0,0,0,0,0,0
249,11,19,6.00,0,0,0,0,0,0
250,11,20,4.00,0,0,0,0,0,0
251,11,21,6.00,0,0,0,0,0,0
252,11,22,4.00,0,0,0,0,0,0
253,11,23,4.00,0,0,0,0,0,0
254,11,24,4.00,0,0,0,0,0,0
255,11,25,8.00,0,0,0,0,0,0
256,11,26,2.00,0,0,0,0,0,0
257,11,27,4.00,0,0,0,0,0,0
258,12,13,14.00,0,0,0,0,0,0
259,12,14,4.00,0,0,0,0,0,0
260,12,15,2.00,0,0,0,0,0,0
261,12,16,6.00,0,0,0,0,0,0
262,12,17,6.00,0,0,0,0,0,0
263,12,18,2.00,0,0,0,0,0,0
264,12,19,4.00,0,0,0,0,0,0
265,12,20,4.00,0,0,0,0,0,0
266,12,21,4.00,0,0,0,0,0,0
267,12,22,4.00,0,0,0,0,0,0
268,12,23,4.00,0,0,0,0,0,0
269,12,24,2.00,0,0,0,0,0,0
270,12,25,8.00,0,0,0,0,0,0
271,12,26,2.00,0,0,0,0,0,0
272,12,27,4.00,0,0,0,0,0,0
273,13,14,8.00,0,0,0,0,0,0
274,13,15,20.00,0,0,0,0,0,0
275,13,16,12.00,0,0,0,0,0,0
276,13,17,12.00,0,0,0,0,0,0
277,13,18,4.00,0,0,0,0,0,0
278,13,19,22.00,0,0,0,0,0,0
279,13,20,6.00,0,0,0,0,0,0
280,13,21,10.00,0,0,0,0,0,0
281,13,22,6.00,0,0,0,0,0,0
282,13,23,8.00,0,0,0,0,0,0
283,13,24,4.00,0,0,0,0,0,0
284,13,25,12.00,0,0,0,0,0,0
285,13,26,2.00,0,0,0,0,0,0
286,13,27,6.00,0,0,0,0,0,0
287,14,15,2.00,0,0,0,0,0,0
288,14,16,8.00,0,0,0,0,0,0
289,14,17,4.00,0,0,0,0,0,0
290,14,18,2.00,0,0,0,0,0,0
291,14,19,4.00,0,0,0,0,0,0
292,14,20,2.00,0,0,0,0,0,0
293,14,21,4.00,0,0,0,0,0,0
294,14,22,2.00,0,0,0,0,0,0
295,14,23,4.00,0,0,0,0,0,0
296,14,24,2.00,0,0,0,0,0,0
297,14,25,4.00,0,0,0,0,0,0
298,14,26,2.00,0,0,0,0,0,0
299,14,27,4.00,0,0,0,0,0,0
300,15,16,4.00,0,0,0,0,0,0
301,15,17,4.00,0,0,0,0,0,0
302,15,18,2.00,0,0,0,0,0,0
303,15,19,2.00,0,0,0,0,0,0
304,15,20,2.00,0,0,0,0,0,0
305,15,21,4.00,0,0,0,0,0,0
306,15,22,2.00,0,0,0,0,0,0
307,15,23,2.00,0,0,0,0,0,0
308,15,24,2.00,0,0,0,0,0,0
309,15,25,4.00,0,0,0,0,0,0
310,15,26,2.00,0,0,0,0,0,0
311,15,27,2.00,0,0,0,0,0,0
312,16,17,12.00,0,0,0,0,0,0
313,16,18,2.00,0,0,0,0,0,0
314,16,19,4.00,0,0,0,0,0,0
315,16,20,4.00,0,0,0,0,0,0
316,16,21,10.00,0,0,0,0,0,0
317,16,22,2.00,0,0,0,0,0,0
318,16,23,8.00,0,0,0,0,0,0
319,16,24,4.00,0,0,0,0,0,0
320,16,25,6.00,0,0,0,0,0,0
321,16,26,2.00,0,0,0,0,0,0
322,16,27,8.00,0,0,0,0,0,0
323,17,18,2.00,0,0,0,0,0,0
324,17,19,4.00,0,0,0,0,0,0
325,17,20,6.00,0,0,0,0,0,0
326,17,21,6.00,0,0,0,0,0,0
327,17,22,2.00,0,0,0,0,0,0
328,17,23,8.00,0,0,0,0,0,0
329,17,24,4.00,0,0,0,0,0,0
330,17,25,8.00,0,0,0,0,0,0
331,17,26,2.00,0,0,0,0,0,0
332,17,27,6.00,0,0,0,0,0,0
333,18,19,2.00,0,0,0,0,0,0
334,18,20,2.00,0,0,0,0,0,0
335,18,21,2.00,0,0,0,0,0,0
336,18,22,2.00,0,0,0,0,0,0
337,18,23,2.00,0,0,0,0,0,0
338,18,24,2.00,0,0,0,0,0,0
339,18,25,2.00,0,0,0,0,0,0
340,18,26,2.00,0,0,0,0,0,0
341,18,27,2.00,0,0,0,0,0,0
342,19,20,2.00,0,0,0,0,0,0
343,19,21,4.00,0,0,0,0,0,0
344,19,22,2.00,0,0,0,0,0,0
345,19,23,4.00,0,0,0,0,0,0
346,19,24,2.00,0,0,0,0,0,0
347,19,25,4.00,0,0,0,0,0,0
348,19,26,2.00,0,0,0,0,0,0
349,19,27,2.00,0,0,0,0,0,0
350,20,21,4.00,0,0,0,0,0,0
351,20,22,2.00,0,0,0,0,0,0
352,20,23,2.00,0,0,0,0,0,0
353,20,24,4.00,0,0,0,0,0,0
354,20,25,6.00,0,0,0,0,0,0
355,20,26,2.00,0,0,0,0,0,0
356,20,27,2.00,0,0,0,0,0,0
357,21,22,2.00,0,0,0,0,0,0
358,21,23,4.00,0,0,0,0,0,0
359,21,24,4.00,0,0,0,0,0,0
360,21,25,6.00,0,0,0,0,0,0
361,21,26,2.00,0,0,0,0,0,0
362,21,27,4.00,0,0,0,0,0,0
363,22,23,2.00,0,0,0,0,0,0
364,22,24,2.00,0,0,0,0,0,0
365,22,25,4.00,0,0,0,0,0,0
366,22,26,2.00,0,0,0,0,0,0
367,22,27,2.00,0,0,0,0,0,0
368,23,24,2.00,0,0,0,0,0,0
369,23,25,4.00,0,0,0,0,0,0
370,23,26,2.00,0,0,0,0,0,0
371,23,27,8.00,0,0,0,0,0,0
372,24,25,4.00,0,0,0,0,0,0
373,24,26,2.00,0,0,0,0,0,0
374,24,27,2.00,0,0,0,0,0,0
375,25,26,2.00,0,0,0,0,0,0
376,25,27,4.00,0,0,0,0,0,0
377,26,27,2.00,0,0,0,0,0,0
