tunnelID,src,dst,bandwidth,priority,Affinity,delay,hop,NodeInclusions,antiFaultyType,MinBWReservation
73,19,10,5600.00,0,0,0,0,0,0
74,17,13,5600.00,0,0,0,0,0,0
75,13,17,5600.00,0,0,0,0,0,0
76,10,19,5600.00,0,0,0,0,0,0
77,2,0,5440.00,0,0,0,0,0,0
78,19,2,133798.00,0,0,0,0,0,0
79,0,2,5440.00,0,0,0,0,0,0
80,19,1,5360.00,0,0,0,0,0,0
81,17,11,5360.00,0,0,0,0,0,0
82,11,17,5360.00,0,0,0,0,0,0
83,1,19,5360.00,0,0,0,0,0,0
84,9,2,5200.00,0,0,0,0,0,0
85,2,9,5200.00,0,0,0,0,0,0
86,19,9,5120.00,0,0,0,0,0,0
87,10,2,5120.00,0,0,0,0,0,0
88,9,19,5120.00,0,0,0,0,0,0
89,2,19,133798.00,0,0,0,0,0,0
90,2,10,5120.00,0,0,0,0,0,0
91,23,22,5040.00,0,0,0,0,0,0
92,22,23,5040.00,0,0,0,0,0,0
93,10,9,4800.00,0,0,0,0,0,0
94,9,10,4800.00,0,0,0,0,0,0
95,22,9,4320.00,0,0,0,0,0,0
96,9,22,4320.00,0,0,0,0,0,0
97,8,2,4320.00,0,0,0,0,0,0
98,2,8,4320.00,0,0,0,0,0,0
99,17,5,4080.00,0,0,0,0,0,0
100,22,14,125964.00,0,0,0,0,0,0
101,5,17,4080.00,0,0,0,0,0,0
102,19,5,3840.00,0,0,0,0,0,0
103,5,19,3840.00,0,0,0,0,0,0
104,19,21,3823.00,0,0,0,0,0,0
105,14,13,3823.00,0,0,0,0,0,0
106,13,14,3823.00,0,0,0,0,0,0
107,2,1,3823.00,0,0,0,0,0,0
108,1,2,3823.00,0,0,0,0,0,0
109,22,5,3680.00,0,0,0,0,0,0
110,5,22,3680.00,0,0,0,0,0,0
111,17,14,629120.00,0,0,0,0,0,0
112,14,22,125964.00,0,0,0,0,0,0
113,22,10,3600.00,0,0,0,0,0,0
114,22,1,3600.00,0,0,0,0,0,0
115,17,8,3600.00,0,0,0,0,0,0
116,10,22,3600.00,0,0,0,0,0,0
117,8,17,3600.00,0,0,0,0,0,0
118,1,22,3600.00,0,0,0,0,0,0
119,10,1,3360.00,0,0,0,0,0,0
120,1,10,3360.00,0,0,0,0,0,0
121,11,9,3200.00,0,0,0,0,0,0
122,9,11,3200.00,0,0,0,0,0,0
123,14,10,125624.00,0,0,0,0,0,0
124,21,11,3120.00,0,0,0,0,0,0
125,21,2,3120.00,0,0,0,0,0,0
126,13,11,3120.00,0,0,0,0,0,0
127,11,21,3120.00,0,0,0,0,0,0
128,11,13,3120.00,0,0,0,0,0,0
129,2,21,3120.00,0,0,0,0,0,0
130,10,5,3040.00,0,0,0,0,0,0
131,5,10,3040.00,0,0,0,0,0,0
132,17,0,2880.00,0,0,0,0,0,0
133,0,17,2880.00,0,0,0,0,0,0
134,20,14,123168.00,0,0,0,0,0,0
135,21,17,2800.00,0,0,0,0,0,0
136,17,21,2800.00,0,0,0,0,0,0
137,13,10,2800.00,0,0,0,0,0,0
138,11,7,2800.00,0,0,0,0,0,0
139,10,13,2800.00,0,0,0,0,0,0
140,7,11,2800.00,0,0,0,0,0,0
141,8,0,2720.00,0,0,0,0,0,0
142,0,8,2720.00,0,0,0,0,0,0
143,9,5,2560.00,0,0,0,0,0,0
144,5,9,2560.00,0,0,0,0,0,0
145,19,14,122097.00,0,0,0,0,0,0
146,22,21,2480.00,0,0,0,0,0,0
147,21,22,2480.00,0,0,0,0,0,0
148,20,9,2480.00,0,0,0,0,0,0
149,11,5,2480.00,0,0,0,0,0,0
150,9,20,2480.00,0,0,0,0,0,0
151,5,11,2480.00,0,0,0,0,0,0
152,11,10,2400.00,0,0,0,0,0,0
153,10,11,2400.00,0,0,0,0,0,0
154,5,1,2400.00,0,0,0,0,0,0
155,1,5,2400.00,0,0,0,0,0,0
156,14,19,122097.00,0,0,0,0,0,0
157,13,0,2240.00,0,0,0,0,0,0
158,1,0,2240.00,0,0,0,0,0,0
159,0,13,2240.00,0,0,0,0,0,0
160,0,1,2240.00,0,0,0,0,0,0
161,19,23,2000.00,0,0,0,0,0,0
162,13,9,2000.00,0,0,0,0,0,0
163,13,1,2000.00,0,0,0,0,0,0
164,9,13,2000.00,0,0,0,0,0,0
165,1,13,2000.00,0,0,0,0,0,0
166,18,1,1920.00,0,0,0,0,0,0
167,14,9,119842.00,0,0,0,0,0,0
168,1,18,1920.00,0,0,0,0,0,0
169,10,0,1840.00,0,0,0,0,0,0
170,7,2,1840.00,0,0,0,0,0,0
171,2,7,1840.00,0,0,0,0,0,0
172,0,10,1840.00,0,0,0,0,0,0
173,22,7,1760.00,0,0,0,0,0,0
174,13,5,1760.00,0,0,0,0,0,0
175,8,5,1760.00,0,0,0,0,0,0
176,7,22,1760.00,0,0,0,0,0,0
177,5,13,1760.00,0,0,0,0,0,0
178,14,2,119038.00,0,0,0,0,0,0
179,5,8,1760.00,0,0,0,0,0,0
180,8,1,1680.00,0,0,0,0,0,0
181,1,8,1680.00,0,0,0,0,0,0
182,21,1,1600.00,0,0,0,0,0,0
183,9,8,1600.00,0,0,0,0,0,0
184,8,9,1600.00,0,0,0,0,0,0
185,4,2,1600.00,0,0,0,0,0,0
186,2,4,1600.00,0,0,0,0,0,0
187,1,21,1600.00,0,0,0,0,0,0
188,11,8,1520.00,0,0,0,0,0,0
189,2,14,119038.00,0,0,0,0,0,0
190,9,0,1520.00,0,0,0,0,0,0
191,8,11,1520.00,0,0,0,0,0,0
192,0,9,1520.00,0,0,0,0,0,0
193,20,10,1440.00,0,0,0,0,0,0
194,17,7,1440.00,0,0,0,0,0,0
195,10,20,1440.00,0,0,0,0,0,0
196,7,17,1440.00,0,0,0,0,0,0
197,21,9,1360.00,0,0,0,0,0,0
198,9,21,1360.00,0,0,0,0,0,0
199,20,1,1280.00,0,0,0,0,0,0
200,22,14,118507.00,0,0,0,0,0,0
201,1,20,1280.00,0,0,0,0,0,0
202,20,2,1200.00,0,0,0,0,0,0
203,10,8,1200.00,0,0,0,0,0,0
204,8,10,1200.00,0,0,0,0,0,0
205,5,0,1200.00,0,0,0,0,0,0
206,2,20,1200.00,0,0,0,0,0,0
207,0,5,1200.00,0,0,0,0,0,0
208,22,20,1120.00,0,0,0,0,0,0
209,20,22,1120.00,0,0,0,0,0,0
210,18,9,1120.00,0,0,0,0,0,0
211,14,22,118507.00,0,0,0,0,0,0
212,9,18,1120.00,0,0,0,0,0,0
213,21,5,1040.00,0,0,0,0,0,0
214,21,0,1040.00,0,0,0,0,0,0
215,5,21,1040.00,0,0,0,0,0,0
216,0,21,1040.00,0,0,0,0,0,0
217,20,19,960.00,0,0,0,0,0,0
218,19,20,960.00,0,0,0,0,0,0
219,11,4,960.00,0,0,0,0,0,0
220,4,11,960.00,0,0,0,0,0,0
221,23,17,880.00,0,0,0,0,0,0
222,22,19,365703.00,0,0,0,0,0,0
223,9,14,110861.00,0,0,0,0,0,0
224,23,2,880.00,0,0,0,0,0,0
225,21,8,880.00,0,0,0,0,0,0
226,20,11,880.00,0,0,0,0,0,0
227,17,23,880.00,0,0,0,0,0,0
228,11,20,880.00,0,0,0,0,0,0
229,8,21,880.00,0,0,0,0,0,0
230,2,23,880.00,0,0,0,0,0,0
231,23,11,800.00,0,0,0,0,0,0
232,21,10,800.00,0,0,0,0,0,0
233,11,23,800.00,0,0,0,0,0,0
234,21,19,91680.00,0,0,0,0,0,0
235,10,21,800.00,0,0,0,0,0,0
236,10,7,800.00,0,0,0,0,0,0
237,7,10,800.00,0,0,0,0,0,0
238,7,5,800.00,0,0,0,0,0,0
239,5,7,800.00,0,0,0,0,0,0
240,5,4,800.00,0,0,0,0,0,0
241,4,5,800.00,0,0,0,0,0,0
242,23,10,640.00,0,0,0,0,0,0
243,21,13,640.00,0,0,0,0,0,0
244,20,13,640.00,0,0,0,0,0,0
245,14,9,80279.00,0,0,0,0,0,0
246,13,21,640.00,0,0,0,0,0,0
247,13,20,640.00,0,0,0,0,0,0
248,10,23,640.00,0,0,0,0,0,0
249,7,0,640.00,0,0,0,0,0,0
250,0,7,640.00,0,0,0,0,0,0
251,23,0,560.00,0,0,0,0,0,0
252,20,0,560.00,0,0,0,0,0,0
253,19,4,560.00,0,0,0,0,0,0
254,18,17,560.00,0,0,0,0,0,0
255,17,18,560.00,0,0,0,0,0,0
256,14,11,79069.00,0,0,0,0,0,0
257,8,7,560.00,0,0,0,0,0,0
258,7,8,560.00,0,0,0,0,0,0
259,4,19,560.00,0,0,0,0,0,0
260,0,23,560.00,0,0,0,0,0,0
261,0,20,560.00,0,0,0,0,0,0
262,23,1,480.00,0,0,0,0,0,0
263,20,8,480.00,0,0,0,0,0,0
264,20,5,480.00,0,0,0,0,0,0
265,8,20,480.00,0,0,0,0,0,0
266,5,20,480.00,0,0,0,0,0,0
267,11,14,79069.00,0,0,0,0,0,0
268,1,23,480.00,0,0,0,0,0,0
269,23,9,400.00,0,0,0,0,0,0
270,17,4,400.00,0,0,0,0,0,0
271,9,23,400.00,0,0,0,0,0,0
272,9,7,400.00,0,0,0,0,0,0
273,9,4,400.00,0,0,0,0,0,0
274,7,9,400.00,0,0,0,0,0,0
275,4,17,400.00,0,0,0,0,0,0
276,4,9,400.00,0,0,0,0,0,0
277,23,5,320.00,0,0,0,0,0,0
278,14,13,78634.00,0,0,0,0,0,0
279,22,4,320.00,0,0,0,0,0,0
280,18,2,320.00,0,0,0,0,0,0
281,5,23,320.00,0,0,0,0,0,0
282,4,22,320.00,0,0,0,0,0,0
283,2,18,320.00,0,0,0,0,0,0
284,21,20,240.00,0,0,0,0,0,0
285,20,21,240.00,0,0,0,0,0,0
286,19,18,240.00,0,0,0,0,0,0
287,18,19,240.00,0,0,0,0,0,0
288,18,13,240.00,0,0,0,0,0,0
289,13,14,78634.00,0,0,0,0,0,0
290,13,18,240.00,0,0,0,0,0,0
291,7,1,240.00,0,0,0,0,0,0
292,4,0,240.00,0,0,0,0,0,0
293,1,7,240.00,0,0,0,0,0,0
294,0,4,240.00,0,0,0,0,0,0
295,23,21,160.00,0,0,0,0,0,0
296,23,20,160.00,0,0,0,0,0,0
297,23,7,160.00,0,0,0,0,0,0
298,21,23,160.00,0,0,0,0,0,0
299,21,4,160.00,0,0,0,0,0,0
300,22,13,76456.00,0,0,0,0,0,0
301,20,23,160.00,0,0,0,0,0,0
302,18,8,160.00,0,0,0,0,0,0
303,18,5,160.00,0,0,0,0,0,0
304,13,7,160.00,0,0,0,0,0,0
305,13,4,160.00,0,0,0,0,0,0
306,8,18,160.00,0,0,0,0,0,0
307,8,4,160.00,0,0,0,0,0,0
308,7,23,160.00,0,0,0,0,0,0
309,7,13,160.00,0,0,0,0,0,0
310,5,18,160.00,0,0,0,0,0,0
311,13,22,76456.00,0,0,0,0,0,0
312,4,21,160.00,0,0,0,0,0,0
313,4,13,160.00,0,0,0,0,0,0
314,4,8,160.00,0,0,0,0,0,0
315,4,1,160.00,0,0,0,0,0,0
316,1,4,160.00,0,0,0,0,0,0
317,23,4,80.00,0,0,0,0,0,0
318,22,18,80.00,0,0,0,0,0,0
319,20,18,80.00,0,0,0,0,0,0
320,18,22,80.00,0,0,0,0,0,0
321,18,20,80.00,0,0,0,0,0,0
322,10,14,68811.00,0,0,0,0,0,0
323,18,10,80.00,0,0,0,0,0,0
324,18,0,80.00,0,0,0,0,0,0
325,10,18,80.00,0,0,0,0,0,0
326,10,4,80.00,0,0,0,0,0,0
327,4,23,80.00,0,0,0,0,0,0
328,4,10,80.00,0,0,0,0,0,0
329,0,18,80.00,0,0,0,0,0,0
330,9,14,358152.00,0,0,0,0,0,0
331,17,14,64988.00,0,0,0,0,0,0
332,11,2,64988.00,0,0,0,0,0,0
333,2,11,64988.00,0,0,0,0,0,0
334,14,1,60789.00,0,0,0,0,0,0
335,14,8,59896.00,0,0,0,0,0,0
336,8,14,59896.00,0,0,0,0,0,0
337,14,17,57342.00,0,0,0,0,0,0
338,8,19,57342.00,0,0,0,0,0,0
339,19,14,55646.00,0,0,0,0,0,0
340,14,19,55646.00,0,0,0,0,0,0
341,10,14,346370.00,0,0,0,0,0,0
342,22,2,53520.00,0,0,0,0,0,0
343,14,10,53520.00,0,0,0,0,0,0
344,2,22,53520.00,0,0,0,0,0,0
345,14,20,51573.00,0,0,0,0,0,0
346,14,0,48047.00,0,0,0,0,0,0
347,0,14,48047.00,0,0,0,0,0,0
348,0,19,48001.00,0,0,0,0,0,0
349,7,19,44240.00,0,0,0,0,0,0
350,22,8,42051.00,0,0,0,0,0,0
351,8,22,42051.00,0,0,0,0,0,0
352,5,14,299994.00,0,0,0,0,0,0
353,21,14,39282.00,0,0,0,0,0,0
354,14,21,39282.00,0,0,0,0,0,0
355,22,1,36532.00,0,0,0,0,0,0
356,1,22,36532.00,0,0,0,0,0,0
357,22,19,34406.00,0,0,0,0,0,0
358,2,0,30583.00,0,0,0,0,0,0
359,0,2,30583.00,0,0,0,0,0,0
360,19,11,29749.00,0,0,0,0,0,0
361,23,19,29520.00,0,0,0,0,0,0
362,23,22,26760.00,0,0,0,0,0,0
363,11,19,236431.00,0,0,0,0,0,0
364,22,23,26760.00,0,0,0,0,0,0
365,20,14,26760.00,0,0,0,0,0,0
366,11,2,26080.00,0,0,0,0,0,0
367,2,11,26080.00,0,0,0,0,0,0
368,19,22,24469.00,0,0,0,0,0,0
369,22,8,23025.00,0,0,0,0,0,0
370,8,22,23025.00,0,0,0,0,0,0
371,14,11,22937.00,0,0,0,0,0,0
372,11,14,22937.00,0,0,0,0,0,0
373,19,2,22865.00,0,0,0,0,0,0
374,14,17,233920.00,0,0,0,0,0,0
375,2,19,22865.00,0,0,0,0,0,0
376,22,13,21025.00,0,0,0,0,0,0
377,13,22,21025.00,0,0,0,0,0,0
378,22,0,19114.00,0,0,0,0,0,0
379,14,20,19114.00,0,0,0,0,0,0
380,11,19,19114.00,0,0,0,0,0,0
381,11,1,19114.00,0,0,0,0,0,0
382,1,11,19114.00,0,0,0,0,0,0
383,0,22,19114.00,0,0,0,0,0,0
384,20,17,18210.00,0,0,0,0,0,0
385,1,14,206431.00,0,0,0,0,0,0
386,17,20,18210.00,0,0,0,0,0,0
387,14,7,18070.00,0,0,0,0,0,0
388,7,14,18070.00,0,0,0,0,0,0
389,19,0,17954.00,0,0,0,0,0,0
390,17,10,15760.00,0,0,0,0,0,0
391,10,17,15760.00,0,0,0,0,0,0
392,20,17,15292.00,0,0,0,0,0,0
393,19,22,15292.00,0,0,0,0,0,0
394,17,20,15292.00,0,0,0,0,0,0
395,13,2,15292.00,0,0,0,0,0,0
